vessel_ID;vessel_type;arrival_timestamps;time in service;Enter queue timestamp;Enter berth timestamp;Exit berth timestamp;In queue;Time in system
3385;0.0;6964.382671649829;5.843490097735134;6964.382671649829;6964.382671649829;6970.226161747564;0.0;5.843490097735412
3386;0.0;6965.904820215936;3.154936930889732;6965.904820215936;6965.904820215936;6969.059757146825;0.0;3.154936930889562
3387;0.0;6967.16318612819;1.5678823640807984;6967.16318612819;6967.16318612819;6968.731068492271;0.0;1.5678823640810151
3388;0.0;6971.823964975017;0.4211683033080631;6971.823964975017;6971.823964975017;6972.245133278325;0.0;0.4211683033081499
3389;0.0;6972.466613510796;8.71394508138677;6972.466613510796;6972.466613510796;6981.180558592183;0.0;8.713945081386555
3390;0.0;6973.912956698585;12.910982359166098;6973.912956698585;6973.912956698585;6986.823939057751;0.0;12.910982359166155
3391;0.0;6974.962204807898;24.23035308960761;6974.962204807898;6974.962204807898;6999.192557897506;0.0;24.23035308960789
3392;0.0;6976.35708888579;6.642427599366125;6976.35708888579;6976.35708888579;6982.999516485156;0.0;6.642427599365874
3393;0.0;6976.756743514851;1.363283536903718;6976.756743514851;6976.756743514851;6978.120027051755;0.0;1.3632835369035092
3394;0.0;6979.423369483946;5.558175994600687;6979.423369483946;6979.423369483946;6984.981545478547;0.0;5.558175994600788
3395;0.0;6982.509390578655;4.531674899683679;6982.509390578655;6982.509390578655;6987.041065478339;0.0;4.531674899683821
3396;0.0;6983.135024886525;4.864317721193242;6983.135024886525;6983.135024886525;6987.999342607718;0.0;4.864317721193402
3397;0.0;6985.811600198765;9.39737155405282;6985.811600198765;6985.811600198765;6995.208971752817;0.0;9.39737155405237
3398;0.0;6988.028686940147;11.847846611017877;6988.028686940147;6988.028686940147;6999.876533551165;0.0;11.847846611018213
3399;0.0;6990.174962413923;0.9533539008466859;6990.174962413923;6990.174962413923;6991.12831631477;0.0;0.9533539008471053
3400;0.0;6990.47878675718;2.973581667605905;6990.47878675718;6990.47878675718;6993.452368424786;0.0;2.9735816676056857
3401;0.0;6990.48284853836;2.077270930324069;6990.48284853836;6990.48284853836;6992.560119468683;0.0;2.0772709303237207
3402;0.0;6991.915169288384;2.734725975335979;6991.915169288384;6991.915169288384;6994.64989526372;0.0;2.734725975336005
3403;0.0;6993.016748949059;4.1567363894354035;6993.016748949059;6993.016748949059;6997.173485338494;0.0;4.156736389435537
3404;0.0;6993.115662545381;8.812396386234449;6993.115662545381;6993.115662545381;7001.928058931616;0.0;8.812396386234468
3405;0.0;6997.474996744299;13.427812461975112;6997.474996744299;6997.474996744299;7010.902809206274;0.0;13.427812461975009
3406;0.0;6998.1982221269;15.327324882264646;6998.1982221269;6998.1982221269;7013.525547009164;0.0;15.327324882264293
3407;0.0;7001.847862211511;3.7365961805690278;7001.847862211511;7001.847862211511;7005.58445839208;0.0;3.736596180568995
3408;0.0;7002.381737463195;17.559715606816457;7002.381737463195;7002.381737463195;7019.941453070011;0.0;17.5597156068161
3409;0.0;7002.976891724694;22.662205689672337;7002.976891724694;7002.976891724694;7025.639097414366;0.0;22.66220568967219
3410;0.0;7006.032805823204;3.3501202245207655;7006.032805823204;7006.032805823204;7009.382926047725;0.0;3.3501202245206514
3411;0.0;7006.75008178029;7.303955750247982;7006.75008178029;7006.75008178029;7014.054037530538;0.0;7.303955750247951
3412;0.0;7009.568250135628;4.349706199566771;7009.568250135628;7009.568250135628;7013.9179563351945;0.0;4.349706199566754
3413;0.0;7010.009332390404;4.381028298543881;7010.009332390404;7010.009332390404;7014.390360688948;0.0;4.381028298544152
3414;0.0;7010.316579322476;6.56301262491989;7010.316579322476;7010.316579322476;7016.879591947396;0.0;6.563012624919793
3415;0.0;7015.699357194233;19.194487113805113;7015.699357194233;7015.699357194233;7034.893844308038;0.0;19.194487113804826
3416;0.0;7022.101949230088;73.92509604046755;7022.101949230088;7022.101949230088;7096.027045270556;0.0;73.9250960404679
3417;0.0;7022.616367243949;16.701390807541046;7022.616367243949;7022.616367243949;7039.31775805149;0.0;16.70139080754143
3418;0.0;7023.181843553132;1.8669175892508247;7023.181843553132;7023.181843553132;7025.048761142383;0.0;1.8669175892509884
3419;0.0;7029.777180261879;1.4503766227910397;7029.777180261879;7029.777180261879;7031.22755688467;0.0;1.4503766227908272
3420;0.0;7030.362040560278;0.9339983489809359;7030.362040560278;7030.362040560278;7031.296038909259;0.0;0.9339983489808219
3421;0.0;7038.782601932115;13.049088975125231;7038.782601932115;7038.782601932115;7051.83169090724;0.0;13.049088975125414
3422;0.0;7038.840145860916;4.541236130822825;7038.840145860916;7038.840145860916;7043.381381991739;0.0;4.541236130822654
3423;0.0;7041.757005888833;1.6484813074268387;7041.757005888833;7041.757005888833;7043.40548719626;0.0;1.648481307426664
3424;0.0;7042.021549761057;6.941227672839548;7042.021549761057;7042.021549761057;7048.962777433897;0.0;6.9412276728398865
3425;0.0;7045.005933405297;6.519801520056628;7045.005933405297;7045.005933405297;7051.525734925353;0.0;6.519801520056717
3426;0.0;7045.014045336183;4.110592058889892;7045.014045336183;7045.014045336183;7049.124637395073;0.0;4.110592058889779
3427;0.0;7047.730909018645;1.951711815485786;7047.730909018645;7047.730909018645;7049.682620834131;0.0;1.951711815485396
3428;0.0;7050.166552611123;2.5984315927964294;7050.166552611123;7050.166552611123;7052.764984203919;0.0;2.59843159279626
3429;0.0;7056.788736190312;8.745170692397155;7056.788736190312;7056.788736190312;7065.53390688271;0.0;8.74517069239755
3430;0.0;7058.897851548132;11.318414410066913;7058.897851548132;7058.897851548132;7070.216265958199;0.0;11.318414410066907
3431;0.0;7059.2068601257715;5.186087352450491;7059.2068601257715;7059.2068601257715;7064.392947478222;0.0;5.1860873524501585
3432;0.0;7059.538040188468;4.43562470957035;7059.538040188468;7059.538040188468;7063.973664898038;0.0;4.43562470957022
3433;0.0;7062.437307007825;6.833486962489221;7062.437307007825;7062.437307007825;7069.270793970315;0.0;6.833486962489587
3434;0.0;7062.717152516027;4.019132506308903;7062.717152516027;7062.717152516027;7066.736285022336;0.0;4.019132506308779
3435;0.0;7062.786361802065;0.49015921362196097;7062.786361802065;7062.786361802065;7063.276521015687;0.0;0.49015921362206427
3436;0.0;7064.441597140571;7.330173604760814;7064.441597140571;7064.441597140571;7071.771770745331;0.0;7.330173604760603
3437;0.0;7068.6520479893015;1.2744083673233375;7068.6520479893015;7068.6520479893015;7069.926456356625;0.0;1.2744083673233035
3438;0.0;7070.011536356771;4.733923550881965;7070.011536356771;7070.011536356771;7074.745459907653;0.0;4.733923550881627
3439;0.0;7076.188499194718;22.05386558953929;7076.188499194718;7076.188499194718;7098.242364784257;0.0;22.053865589538873
3440;0.0;7078.9557102928;5.203153699458051;7078.9557102928;7078.9557102928;7084.158863992258;0.0;5.203153699458198
3441;0.0;7079.623989774985;2.0329970138089917;7079.623989774985;7079.623989774985;7081.656986788794;0.0;2.0329970138091085
3442;0.0;7080.061490759247;13.76134799794575;7080.061490759247;7080.061490759247;7093.822838757193;0.0;13.76134799794545
3443;0.0;7080.971218157143;12.002595035046225;7080.971218157143;7080.971218157143;7092.9738131921895;0.0;12.002595035046397
3444;0.0;7084.429091820397;2.4384669620668;7084.429091820397;7084.429091820397;7086.867558782464;0.0;2.438466962066741
3445;0.0;7086.52544744263;1.9436172439641204;7086.52544744263;7086.52544744263;7088.469064686594;0.0;1.943617243963672
3446;0.0;7087.378344993421;3.869557007363022;7087.378344993421;7087.378344993421;7091.247902000784;0.0;3.8695570073632553
3447;0.0;7087.413544571907;4.079110598275701;7087.413544571907;7087.413544571907;7091.492655170182;0.0;4.079110598275292
3448;0.0;7087.716821386321;2.457525723508655;7087.716821386321;7087.716821386321;7090.174347109829;0.0;2.4575257235082972
3449;0.0;7089.997095559872;0.6094301306647387;7089.997095559872;7089.997095559872;7090.606525690537;0.0;0.6094301306648049
3450;0.0;7091.148719619588;31.142221464301183;7091.148719619588;7091.148719619588;7122.290941083888;0.0;31.142221464300746
3451;0.0;7093.743225884752;4.921949380484117;7093.743225884752;7093.743225884752;7098.665175265236;0.0;4.921949380483966
3452;0.0;7094.151422429144;3.454164725618018;7094.151422429144;7094.151422429144;7097.605587154762;0.0;3.454164725618284
3453;0.0;7095.369602033521;8.586443373044233;7095.369602033521;7095.369602033521;7103.956045406565;0.0;8.586443373043949
3454;0.0;7096.098505787793;0.6991974289860996;7096.098505787793;7096.098505787793;7096.797703216779;0.0;0.6991974289858263
3455;0.0;7101.363310088821;1.8644441173399844;7101.363310088821;7101.363310088821;7103.227754206161;0.0;1.8644441173400992
3456;0.0;7105.026160560554;11.118029931095952;7105.026160560554;7105.026160560554;7116.14419049165;0.0;11.118029931096316
3457;0.0;7106.363086845348;6.326921309115323;7106.363086845348;7106.363086845348;7112.690008154464;0.0;6.326921309115278
3458;0.0;7107.067426404968;4.645363789221873;7107.067426404968;7107.067426404968;7111.712790194189;0.0;4.645363789221847
3459;0.0;7107.612628832733;21.02191727773608;7107.612628832733;7107.612628832733;7128.634546110469;0.0;21.021917277736065
3460;0.0;7110.677285483886;10.007051419191296;7110.677285483886;7110.677285483886;7120.684336903078;0.0;10.007051419191157
3461;0.0;7112.835023124413;3.3715322739848657;7112.835023124413;7112.835023124413;7116.2065553983975;0.0;3.371532273984485
3462;0.0;7113.58942113475;4.624347290041274;7113.58942113475;7113.58942113475;7118.213768424792;0.0;4.624347290041442
3463;0.0;7115.853512318979;5.167742365214985;7115.853512318979;7115.853512318979;7121.021254684194;0.0;5.1677423652154175
3464;0.0;7116.075460322611;1.9163497925617912;7116.075460322611;7116.075460322611;7117.991810115173;0.0;1.9163497925619595
3465;0.0;7118.052483097927;3.7448994805825078;7118.052483097927;7118.052483097927;7121.797382578509;0.0;3.744899480582717
3466;0.0;7118.398087170988;5.4032392147823085;7118.398087170988;7118.398087170988;7123.80132638577;0.0;5.403239214781934
3467;0.0;7122.728548504501;4.9898482680291005;7122.728548504501;7122.728548504501;7127.7183967725305;0.0;4.989848268029164
3468;0.0;7122.815530087492;1.7668564976292702;7122.815530087492;7122.815530087492;7124.582386585122;0.0;1.7668564976293055
3469;0.0;7123.504274948791;5.1481268139107375;7123.504274948791;7123.504274948791;7128.652401762702;0.0;5.148126813910494
3470;0.0;7127.346853427694;0.42147437667600346;7127.346853427694;7127.346853427694;7127.7683278043705;0.0;0.42147437667608756
3471;0.0;7127.805238321783;0.31540760720365907;7127.805238321783;7127.805238321783;7128.120645928986;0.0;0.31540760720326944
3472;0.0;7128.5831726929155;32.6004836680395;7128.5831726929155;7128.5831726929155;7161.183656360955;0.0;32.60048366803949
3473;0.0;7132.960902043625;2.376123108596989;7132.960902043625;7132.960902043625;7135.337025152222;0.0;2.3761231085973122
3474;0.0;7133.884827163183;4.008143745187975;7133.884827163183;7133.884827163183;7137.892970908371;0.0;4.008143745188136
3475;0.0;7136.526918519383;1.7140876541182875;7136.526918519383;7136.526918519383;7138.241006173501;0.0;1.714087654117975
3476;0.0;7137.992416281744;5.067594526461183;7137.992416281744;7137.992416281744;7143.060010808205;0.0;5.067594526461107
3477;0.0;7138.55266652537;6.579177093336256;7138.55266652537;7138.55266652537;7145.131843618707;0.0;6.5791770933365115
3478;0.0;7145.328185121351;3.1181001082099664;7145.328185121351;7145.328185121351;7148.446285229561;0.0;3.1181001082095463
3479;0.0;7146.748132400537;9.63233490599979;7146.748132400537;7146.748132400537;7156.380467306536;0.0;9.632334905999414
3480;0.0;7154.2440979548755;7.0624718254616345;7154.2440979548755;7154.2440979548755;7161.306569780337;0.0;7.062471825461216
3481;0.0;7156.1096761479175;27.138754339230463;7156.1096761479175;7156.1096761479175;7183.248430487148;0.0;27.138754339230218
3482;0.0;7156.753614624967;5.462286705904917;7156.753614624967;7156.753614624967;7162.215901330872;0.0;5.462286705905171
3483;0.0;7161.421015650953;6.80953557552021;7161.421015650953;7161.421015650953;7168.230551226474;0.0;6.8095355755203855
3484;0.0;7162.279016003791;17.658578475728536;7162.279016003791;7162.279016003791;7179.93759447952;0.0;17.658578475728973
3485;0.0;7163.469464150675;4.04650403051914;7163.469464150675;7163.469464150675;7167.515968181194;0.0;4.046504030518918
3486;0.0;7166.653343176252;3.2203887299882688;7166.653343176252;7166.653343176252;7169.87373190624;0.0;3.220388729988372
3487;0.0;7167.972053412019;0.6716885252298734;7167.972053412019;7167.972053412019;7168.643741937249;0.0;0.6716885252299107
3488;0.0;7168.621792953277;5.862168522119337;7168.621792953277;7168.621792953277;7174.483961475396;0.0;5.862168522119646
3489;0.0;7169.875508109307;0.15898041762133683;7169.875508109307;7169.875508109307;7170.034488526928;0.0;0.15898041762102366
3490;0.0;7172.524666224159;6.278162543885528;7172.524666224159;7172.524666224159;7178.8028287680445;0.0;6.278162543885628
3491;0.0;7174.208970677771;5.149825500628201;7174.208970677771;7174.208970677771;7179.358796178399;0.0;5.14982550062814
3492;0.0;7174.950451742087;8.418011720759203;7174.950451742087;7174.950451742087;7183.368463462846;0.0;8.418011720758841
3493;0.0;7176.173577597648;3.3526301283159756;7176.173577597648;7176.173577597648;7179.526207725964;0.0;3.3526301283163775
3494;0.0;7176.507475474169;9.595549289333755;7176.507475474169;7176.507475474169;7186.103024763503;0.0;9.595549289333576
3495;0.0;7176.747532310568;9.11736581156573;7176.747532310568;7176.747532310568;7185.864898122134;0.0;9.117365811565833
3496;0.0;7176.910585067482;2.4394639259399082;7176.910585067482;7176.910585067482;7179.350048993422;0.0;2.43946392593989
3497;0.0;7178.645126983563;3.9532520525128114;7178.645126983563;7178.645126983563;7182.598379036076;0.0;3.953252052512653
3498;0.0;7179.888023527904;6.044792726694477;7179.888023527904;7179.888023527904;7185.932816254598;0.0;6.044792726694141
3499;0.0;7180.271766656091;2.4245983783220213;7180.271766656091;7180.271766656091;7182.696365034413;0.0;2.4245983783221163
3500;0.0;7186.628906191687;1.4859913942559175;7186.628906191687;7186.628906191687;7188.114897585942;0.0;1.4859913942555067
3501;0.0;7190.135266939334;1.1557601238760782;7190.135266939334;7190.135266939334;7191.29102706321;0.0;1.1557601238764619
3502;0.0;7191.788040143342;34.56818724885311;7191.788040143342;7191.788040143342;7226.356227392195;0.0;34.568187248853064
3503;0.0;7193.214457623562;2.540869679833111;7193.214457623562;7193.214457623562;7195.7553273033955;0.0;2.540869679833122
3504;0.0;7194.580573186098;7.695469811831558;7194.580573186098;7194.580573186098;7202.27604299793;0.0;7.695469811831572
3505;0.0;7195.242698189541;16.34666796725637;7195.242698189541;7195.242698189541;7211.589366156798;0.0;16.346667967256508
3506;0.0;7197.019744041596;18.297894087471022;7197.019744041596;7197.019744041596;7215.317638129067;0.0;18.297894087470922
3507;0.0;7197.189169470148;1.8773683173113254;7197.189169470148;7197.189169470148;7199.066537787459;0.0;1.8773683173112659
3508;0.0;7199.530509257827;6.122386460207973;7199.530509257827;7199.530509257827;7205.652895718035;0.0;6.122386460207963
3509;0.0;7199.960945398317;1.0223262121688554;7199.960945398317;7199.960945398317;7200.983271610486;0.0;1.0223262121689913
3510;0.0;7204.395494542358;0.8176615992410717;7204.395494542358;7204.395494542358;7205.213156141599;0.0;0.8176615992406369
3511;0.0;7205.132672892381;12.16617264244776;7205.132672892381;7205.132672892381;7217.2988455348295;0.0;12.166172642448146
3512;0.0;7205.902737799183;16.503782502393996;7205.902737799183;7205.902737799183;7222.406520301577;0.0;16.503782502393733
3513;0.0;7206.351045484793;7.231048191218598;7206.351045484793;7206.351045484793;7213.582093676011;0.0;7.2310481912181785
3514;0.0;7206.55448312021;20.265596377980387;7206.55448312021;7206.55448312021;7226.82007949819;0.0;20.265596377980728
3515;0.0;7208.371773064229;7.271236711897713;7208.371773064229;7208.371773064229;7215.643009776127;0.0;7.271236711897473
3516;0.0;7209.316551394028;7.19692666912719;7209.316551394028;7209.316551394028;7216.513478063155;0.0;7.196926669127606
3517;0.0;7214.7422537358825;11.358283081292674;7214.7422537358825;7214.7422537358825;7226.100536817175;0.0;11.358283081292939
3518;0.0;7215.072310784096;3.720430760377765;7215.072310784096;7215.072310784096;7218.792741544474;0.0;3.7204307603778943
3519;0.0;7215.1168224073135;7.778794729522612;7215.1168224073135;7215.1168224073135;7222.895617136836;0.0;7.778794729522815
